pair_id,is_duplicate
248447,1
209827,0
183657,1
323757,0
210983,0
184793,0
40061,1
32182,0
185223,0
268008,1
253742,0
251534,0
63196,0
233787,0
310440,0
281435,0
352938,1
400009,1
398731,0
161650,0
290247,1
74102,1
223674,0
15757,0
258567,0
261108,0
360733,0
371187,1
347481,1
334062,1
2334,1
281951,0
332863,0
331749,0
9998,1
24388,0
156878,1
148321,0
309885,1
208346,0
123713,0
137143,0
83260,0
205038,0
167732,1
195185,1
279840,1
290073,0
151392,1
166052,1
137714,0
241862,0
140312,0
223589,0
205186,1
230922,0
64883,0
65272,0
203843,0
26321,0
363011,1
119529,1
388793,0
261630,0
53619,1
42847,1
11947,0
299233,0
178238,0
209436,0
169781,1
123780,0
306140,0
183645,0
10928,1
86470,1
349227,0
87664,0
321142,0
84969,1
252772,1
142163,0
36098,0
193863,1
344244,0
80022,1
397214,0
281368,0
234718,0
85392,0
403818,0
219560,0
133482,0
154770,0
371291,0
55525,1
392795,1
119571,0
284735,0
301393,0
76911,0
378436,1
49468,0
371222,0
12029,0
242445,0
366740,0
157924,1
248455,0
154748,1
63422,0
89833,0
252360,1
245893,0
334936,0
98338,0
359072,0
324051,0
215858,0
211052,0
92663,1
95400,0
270065,1
223457,1
15098,0
345168,1
140055,0
30613,0
263222,0
366451,0
284207,0
172009,0
185414,0
51952,0
388586,1
345355,1
365241,0
19626,0
147399,1
163999,1
117270,0
8355,1
195759,0
207533,0
136658,0
40697,1
65239,1
290737,0
51373,0
283426,0
264058,0
266843,0
158691,1
213122,0
42769,1
281359,0
103179,0
334751,0
351062,0
119093,0
125932,0
43378,0
341103,1
399260,0
400944,0
171244,1
382127,1
22242,0
202024,1
93344,0
278069,1
339052,0
340818,1
102363,0
83435,0
87692,0
147518,0
81946,0
316442,1
167451,0
71204,0
354854,0
164624,0
185034,0
19586,0
349661,0
260966,1
82944,0
150742,0
95133,0
184373,0
195236,0
34534,0
133815,1
305982,0
398217,0
400136,0
33762,0
176994,1
129828,0
127536,0
182028,1
332230,1
11249,0
375317,0
315232,1
385305,1
283317,0
24356,0
231141,1
252478,1
11810,1
376736,1
91137,0
358364,0
332005,1
150347,0
112926,1
259880,0
29648,0
129788,0
17310,0
117571,0
233444,0
28407,0
80335,1
358601,0
249868,1
164027,1
137519,0
171044,0
61473,0
98076,0
131090,0
159695,1
156034,0
22468,1
100377,1
336694,0
80720,0
30925,0
267671,0
359019,0
280332,0
160522,0
98916,1
302188,0
144988,1
285343,0
362053,0
170156,1
125878,1
277862,0
29864,1
255360,0
54619,1
39680,0
128686,0
27324,0
380458,0
195510,0
77202,0
242082,0
154184,0
152502,0
283225,1
387573,0
181304,0
98637,0
200109,0
184400,0
215656,0
337178,0
156214,0
112613,0
295457,0
93774,0
194472,1
386425,1
141333,0
293365,0
286521,0
188172,0
330571,0
99003,0
235014,0
367512,0
138423,1
36331,1
360542,1
79558,1
99399,0
64282,1
99556,1
12689,1
368164,1
109153,0
209750,0
89222,0
388876,0
309611,0
110398,0
169350,0
284748,0
67137,1
269038,0
334598,1
13027,1
315899,0
24247,0
225504,0
240208,0
222283,0
265192,1
276118,1
205799,0
66188,1
200047,1
372691,0
133921,0
95077,0
116761,0
34459,0
372077,0
253989,0
45448,1
202752,0
256228,0
259714,1
41088,1
390566,0
288410,1
364290,0
136465,0
294191,1
103366,1
124854,0
206212,0
385766,0
310270,0
83497,1
59399,1
235280,1
114513,0
87133,0
41173,1
140236,1
353569,0
248029,0
372000,0
369512,0
383178,0
55723,0
52504,1
32097,1
233206,0
132769,0
113743,0
7328,0
332714,0
333611,0
378777,0
125978,0
364793,1
225423,0
277355,0
266229,0
147526,0
236103,0
227328,1
372459,1
253088,0
97907,0
349393,0
366405,1
396907,0
231919,0
301245,0
25648,1
12436,0
290946,1
128842,0
258334,0
327143,0
152088,0
336858,1
243692,1
145484,1
1864,0
98278,1
338602,1
123102,0
160646,0
75440,0
325037,1
279746,0
354535,1
134365,1
133350,1
393204,1
131593,0
249596,0
86153,0
179338,1
297262,0
43255,0
254968,0
226246,1
325120,1
350398,1
175235,1
375254,0
94839,1
272283,1
162341,0
50455,0
215547,0
306063,0
166418,1
204355,1
363223,1
119836,1
67980,0
285977,1
184497,0
127112,1
7063,0
194806,0
18598,1
5263,0
265697,0
213881,1
249258,0
77335,0
225072,0
249857,1
151167,0
21576,0
91024,0
327313,1
84216,1
25246,0
6446,0
383801,1
40213,1
362262,0
274469,0
323264,1
294086,1
253465,1
246145,0
52163,1
88732,1
31793,0
388486,1
191591,1
197716,0
130163,1
40806,1
3153,0
213407,0
279049,1
153720,1
318209,0
72730,1
168197,0
225557,0
106745,0
381248,1
282426,0
75959,1
213079,1
347223,0
205300,0
92718,0
203828,0
176549,0
333518,0
349558,0
259956,1
398493,1
52361,0
195899,1
98380,0
117045,1
401373,0
72517,0
129139,0
145285,0
163991,0
180661,0
47172,0
189588,1
208031,0
374947,0
301919,0
237169,0
102423,0
20782,1
389103,0
224502,0
362606,1
199469,0
118322,1
162888,0
81153,0
249983,1
235479,1
175610,1
22401,1
151689,0
354737,1
216980,0
331618,0
137096,1
152929,0
251355,0
170940,1
39977,1
75629,1
280722,0
378218,1
166194,1
152134,1
64385,1
186820,0
195018,0
137505,0
175734,0
210361,1
211668,0
130180,0
144977,1
168968,1
220427,1
286486,1
297013,0
61943,1
114199,0
237913,0
287140,0
358938,0
146778,0
195840,1
274509,0
230545,0
351453,0
16240,1
193823,0
210147,0
362769,0
293153,1
141821,0
400533,1
349846,0
308,1
70800,1
352591,0
239471,0
259061,1
112951,0
18540,0
396765,0
333429,1
106180,1
42099,0
135065,1
29164,1
287950,0
56451,1
38610,0
171186,0
370448,1
13779,0
403394,1
204388,0
216389,0
303411,1
73248,0
272593,0
288170,0
334254,1
55013,1
294241,0
171165,0
6404,1
273699,0
136814,1
267636,1
197485,1
132165,0
256646,1
31797,0
328393,1
241122,1
133103,0
155978,0
107016,0
377240,1
129973,1
279292,1
26440,0
343260,0
186085,1
147372,1
389891,0
267232,0
396538,1
93256,1
381351,0
29234,1
113689,0
352912,1
167698,0
22545,1
389897,0
3307,1
165661,1
289133,1
140649,1
395514,1
83441,0
21245,0
226980,0
258186,0
133019,0
49695,1
240190,0
335565,1
291753,1
300601,0
319803,1
317068,1
383675,0
99954,0
365748,0
102253,0
399307,1
303600,0
55850,1
394314,0
375669,1
382796,0
343080,0
37310,0
283082,0
291194,0
60186,1
56702,0
182049,0
205256,1
319970,0
142275,0
139996,0
312394,1
27506,1
126365,0
369518,0
228420,1
271592,0
145006,0
7496,1
149825,0
23505,0
208658,0
199117,0
111407,1
293654,0
33169,0
337540,0
197924,0
117302,0
256045,1
148695,1
219015,1
159529,0
340747,0
133038,0
281412,0
299568,1
157515,0
2324,0
245573,0
112319,0
348998,0
105128,1
359313,0
236368,0
54849,0
372775,1
93921,0
90008,1
372791,0
17598,0
41926,0
369684,0
381951,0
71545,1
323219,0
544,1
197219,0
107459,0
134214,1
112285,0
192269,0
47240,0
119825,0
286271,0
114518,0
86787,1
294126,0
234254,0
331708,1
179632,1
116904,1
169934,0
365935,0
10177,1
92890,0
318583,0
24943,1
109464,0
126447,0
175802,0
71285,0
239855,0
244014,0
36294,1
109322,0
391543,0
394126,1
336589,0
4523,1
108630,1
110728,0
84194,0
22585,0
391387,0
78401,1
116974,1
73773,1
805,1
339346,0
393875,1
113379,0
118842,1
313798,1
228236,0
107575,1
303877,0
110803,0
200704,0
97674,0
143210,0
115845,0
181673,1
116566,0
404197,1
391129,1
248685,0
206159,0
30645,0
264489,1
120248,1
131722,1
185254,0
215256,0
383273,1
281845,1
79047,0
248161,0
62465,1
54456,1
242288,0
240687,0
143389,1
304289,0
64333,0
13530,0
138726,0
282533,1
210652,0
274539,1
383144,0
206403,0
368629,0
345759,0
298084,0
353601,0
160760,1
308981,0
93520,0
264632,1
93795,0
350064,0
258078,0
400265,0
333980,0
68887,0
150094,1
288832,0
151233,0
355031,1
305080,1
394755,0
282759,0
330107,0
163031,0
133088,0
315575,1
196913,1
214760,1
145910,0
362773,1
117809,1
375975,0
116843,0
60831,0
364027,0
157353,1
231113,0
152258,0
203808,0
188969,1
28806,0
314941,1
235913,0
361481,0
376034,1
245130,1
271697,0
195852,0
382829,1
248610,0
371960,0
306666,0
197787,0
297028,0
263207,0
367972,0
165350,0
279488,0
69936,1
144748,0
341888,0
387865,0
96138,0
326849,0
388358,0
91349,0
311858,1
193075,1
322479,0
244676,1
82528,1
51936,0
21745,0
194430,0
46040,0
286183,0
303872,0
66426,0
114755,1
43132,1
402944,0
9131,1
107928,0
270080,1
74448,0
297551,1
183852,1
200489,0
369675,1
399771,1
245472,1
295756,0
99161,1
230448,0
85678,1
139562,1
140990,0
25511,0
80052,0
103702,0
111076,0
40302,0
217325,0
378094,0
2522,0
325240,1
302796,0
68711,1
114672,0
198170,1
21852,1
250426,0
229909,0
306047,0
21146,1
165072,1
101105,0
311664,0
283516,1
66077,0
234808,0
92818,1
329214,0
219036,0
98258,0
167285,1
19939,0
206492,0
213283,0
220895,1
793,0
28339,1
90586,0
207289,1
188056,0
67305,0
175724,0
19328,0
343995,1
106457,0
136119,0
261323,0
50188,1
284816,0
101745,0
257603,0
209869,1
206075,1
14775,1
66715,1
193092,0
29457,0
125414,1
314727,0
361721,0
281239,0
377182,1
163177,0
236796,0
122706,0
181997,1
16155,0
355695,0
23799,1
209726,1
297280,1
186580,1
267143,0
48998,0
155757,0
355550,1
290514,0
537,0
52806,0
356530,0
303028,1
289417,0
102229,0
281081,0
299354,1
89465,0
74352,0
175166,0
314901,0
8635,0
254308,1
70091,1
17152,0
48557,1
75732,0
367269,1
343749,1
193688,0
336841,0
38681,1
17744,0
377778,0
262320,0
1155,0
2184,1
324040,1
11076,0
214995,0
138859,0
79404,0
76969,0
356464,0
74539,0
314263,0
112035,0
129431,0
337339,0
236223,1
38798,0
326359,1
44336,0
112261,0
392754,0
186605,0
321069,0
250770,1
334708,0
28641,0
187112,1
131179,0
305045,0
129186,1
192925,1
107201,1
323328,0
253427,0
378227,0
400788,0
80478,0
30032,1
383005,1
382168,0
290174,1
267271,0
108869,1
108888,0
72247,1
257824,1
10113,0
65136,0
7160,1
165640,1
323129,0
97677,0
97885,0
400963,1
151690,0
344765,0
360541,0
263329,0
31024,0
85521,1
293305,0
300146,0
270605,1
117711,0
82442,1
144600,0
174427,1
143085,0
297474,1
264592,0
52339,0
340002,0
40223,1
348002,0
395707,0
322532,1
269219,1
236179,0
296302,1
59623,0
91837,1
296724,0
117057,1
55846,0
123600,0
208161,0
99035,0
294907,0
104873,0
389339,0
40102,0
30713,0
76079,0
63987,0
44318,0
157934,0
4440,0
100131,0
232647,0
331804,1
63014,1
146589,0
229067,1
314272,0
20995,0
282153,1
219962,1
62681,1
16963,0
334011,0
267055,0
384059,0
194212,0
218470,1
101517,0
275406,0
161095,0
20127,1
272541,1
376974,0
264435,1
332018,1
10474,1
227165,0
235869,0
10388,1
344565,0
321550,1
146682,0
359531,0
402594,0
17385,1
26706,1
378620,0
284973,0
49492,1
7088,0
137650,0
87292,0
256721,1
108842,0
104159,0
152754,0
392623,1
342387,0
112882,1
276443,1
378639,0
243070,0
97145,0
38332,0
356499,0
181616,0
45818,0
272683,0
24146,0
313030,0
97725,0
290040,1
131227,0
358535,0
2058,0
28759,1
401546,0
240747,0
402384,0
324991,0
235807,0
68522,0
237906,0
177857,1
9202,0
88203,1
395937,0
385018,1
69721,0
302916,1
346951,1
285047,1
253510,0
192953,1
77184,1
23643,1
354994,0
288926,0
9022,1
378908,0
335089,1
293800,1
126201,0
366375,1
252816,0
401486,0
194843,1
144061,0
9907,0
61197,0
174824,0
338364,0
340455,1
222924,0
200461,1
15134,0
300612,0
90227,0
174125,1
194052,1
319867,0
286623,0
33796,0
246068,0
265987,0
194220,1
190411,0
227183,0
312182,0
265551,0
255325,0
2011,1
104680,1
300247,0
340164,1
342338,1
242723,0
333803,1
92290,0
107870,0
367441,0
248952,1
116422,0
203,1
223245,0
162274,0
233209,0
28050,0
238987,1
336205,1
401871,0
223099,0
343480,0
176938,0
184290,0
47500,0
310781,0
77278,0
173398,0
173956,1
237409,1
133213,0
239902,1
231288,1
252732,0
182212,1
218951,0
203575,0
312332,0
237619,0
185897,1
60060,1
312395,0
150643,0
359429,1
107343,1
202791,0
235725,0
152764,1
31640,0
267761,0
12402,0
128997,0
283661,0
395368,0
123164,0
306154,1
119128,0
146289,0
63040,0
166048,1
367105,0
95147,0
165113,0
400452,1
11185,0
236361,1
344898,0
133050,0
141596,0
81361,0
68670,0
355207,0
56615,0
75422,0
176116,0
172083,0
210562,0
205227,0
188935,0
41501,0
263778,1
395284,0
314604,0
184331,0
115710,1
58595,0
295178,1
334976,0
192311,0
348327,1
14753,1
281279,0
348226,0
142697,1
166780,0
158423,0
355297,0
200768,0
120025,0
47653,1
378835,0
182015,0
295078,1
101988,1
295497,0
141098,0
353787,0
31176,0
20749,0
313924,0
43199,0
325706,0
333023,1
375877,1
295716,0
190150,1
224861,0
278841,1
299815,0
374731,0
374454,0
359022,0
275919,0
175800,0
340583,0
251427,0
256616,1
370167,0
247548,0
137491,0
348973,0
167505,1
245453,1
33765,0
229691,0
76272,1
188765,0
109342,0
300716,0
326446,0
378315,1
143591,1
134604,0
148916,1
104913,1
297083,1
108989,0
40476,1
182149,0
112282,0
256757,0
206118,1
331226,1
204769,0
104664,0
327856,0
160402,1
30828,1
11917,1
30139,1
119271,0
143684,1
302492,0
311469,0
305755,0
66929,1
367388,0
84215,0
127591,0
110668,0
111385,0
213192,0
371586,0
156947,0
255563,0
22001,1
350137,1
291268,0
379219,1
266524,0
262928,0
162298,0
134161,0
57049,1
197892,0
257173,0
85794,1
243245,0
139752,0
303226,0
113875,0
403155,1
331851,1
380610,1
32572,0
321029,1
226021,0
328663,0
263047,0
36496,0
336797,0
36504,0
338773,0
106581,1
310380,1
382748,1
185978,1
374210,1
281529,1
121757,0
149213,1
332194,0
39661,0
195448,1
191257,0
195723,0
318109,0
69385,0
174852,0
161308,1
41488,1
162315,0
276318,0
308628,0
9986,1
68788,1
322967,1
123070,0
333333,0
147005,0
78476,1
230050,0
164185,0
295967,0
314204,1
141264,0
19834,0
48600,1
389140,1
98427,0
184047,0
91466,0
312381,0
269846,1
248960,1
396708,0
33345,1
319990,1
401699,1
116317,0
135880,0
353124,0
349771,0
184671,0
59057,0
188949,0
91082,0
207718,0
290531,1
121470,0
304834,0
268942,0
56845,0
76770,0
149139,1
109074,0
131278,0
1531,0
89449,1
37810,0
26524,1
91085,0
22843,0
201420,0
69678,1
20326,0
174925,1
385632,0
379105,0
160695,1
336029,0
366424,0
218420,0
117940,0
20599,0
108301,1
268877,1
22402,0
113429,1
330912,0
11787,1
399135,1
326866,0
348565,1
272555,0
268680,0
88162,0
178076,1
299833,1
10563,1
348631,0
88374,0
17298,1
373854,1
106585,0
204172,0
91566,0
402511,0
376670,0
355898,1
355102,1
204601,0
290323,0
157435,0
195506,1
358745,0
34355,0
340577,0
232929,0
6954,1
250835,0
379115,1
187012,0
242721,0
63939,0
15076,0
214792,0
295308,0
298832,1
77218,1
283304,0
58956,1
231653,0
29406,0
391397,0
231970,0
268805,0
119722,0
36224,0
42997,1
319525,1
134618,0
186181,0
362917,1
217347,1
38113,0
388113,1
12648,0
130142,0
175801,0
147204,0
234323,0
153577,0
231206,1
47989,1
31834,0
117697,0
148431,1
255539,1
303460,0
97246,1
130538,1
389624,0
132122,1
252454,1
1620,0
22526,1
331768,0
346702,0
273994,0
15330,0
271296,0
71813,1
302258,1
123347,1
300284,0
386288,0
14716,1
75390,0
40110,0
25348,0
9199,1
295237,1
97400,1
245960,0
184367,0
379685,1
41551,1
392600,0
301034,1
237136,0
130058,1
26892,0
34952,0
27341,0
383624,0
39118,0
147295,0
167666,0
243835,0
264136,1
204188,0
255895,0
366795,0
40193,0
41257,0
138875,0
219289,1
288628,1
269129,0
371389,0
33217,0
67848,0
32144,0
290119,1
345065,1
181161,0
248700,1
173918,0
59256,0
75141,0
282004,0
44705,0
32711,0
347275,1
225365,1
291683,1
22691,0
361486,0
64793,0
182112,1
249735,1
281379,0
98634,0
277228,0
155776,0
220690,1
254517,1
399398,0
87631,0
92198,0
145883,1
327099,1
238793,0
256674,0
36800,0
158927,0
284498,1
148065,0
250868,0
106736,0
290715,1
402263,0
80625,0
157762,0
267080,1
82552,0
114600,0
388520,0
44024,0
29713,0
165065,1
141830,0
110941,0
323220,0
249699,1
29440,0
104006,0
312726,0
127068,1
108386,0
139761,1
365247,0
373540,0
269940,0
59273,0
1471,1
196931,0
227616,1
40769,0
250901,0
127207,1
397159,0
161479,0
66558,1
20480,0
196839,0
345706,0
173980,0
57472,0
396984,0
222461,1
235728,1
230121,1
276195,0
84543,0
125466,0
366625,1
255363,0
137526,0
14735,1
300255,1
147349,1
33043,0
327268,0
51917,0
95492,1
145829,1
250373,0
217953,1
251048,0
151547,1
214068,0
192847,0
148060,0
134870,0
127908,1
23910,0
67865,1
98398,1
44555,1
142879,0
297803,1
342460,0
356500,0
294313,0
134628,0
75837,1
253500,0
42861,0
130561,0
311379,0
213382,1
196772,1
142798,1
136178,0
287898,0
179336,1
234586,0
347561,0
85263,0
198586,0
117235,0
198914,0
226402,0
306761,1
364990,0
177554,1
52704,0
154709,0
127349,1
25509,1
162744,0
326642,0
76956,0
209126,0
184061,1
152831,0
200462,1
47251,1
116149,0
133064,1
239083,0
212291,1
15590,1
212948,0
384712,1
399046,0
267757,0
229043,1
86466,0
276992,1
67357,1
313820,1
267311,0
201009,0
206930,1
31667,0
355328,1
317399,0
132254,1
99502,0
117908,0
258026,0
381478,0
172415,0
187668,0
34030,0
103271,0
132975,0
114598,0
69368,0
248443,1
135063,1
333941,0
175200,0
300741,1
230334,1
265860,0
201792,0
87567,0
387950,1
170467,0
327920,1
166765,1
103275,0
301704,0
214282,0
82966,1
200317,0
237080,0
395341,0
154620,0
139975,1
103764,0
270417,0
234814,0
60219,0
361821,0
332371,0
278644,0
211788,0
64137,0
147387,1
179655,0
73570,0
194767,1
210916,0
94670,0
183034,1
62385,0
222004,0
224882,1
318623,0
346084,1
84944,1
341120,0
370970,0
403076,0
136105,0
328549,1
108225,1
268523,0
171532,0
26081,0
144034,0
135256,0
186819,0
275997,0
16145,1
227016,0
76520,0
175527,0
19313,0
103400,1
98197,1
129105,1
367855,0
37549,0
31147,0
14689,1
361516,0
331414,0
377285,1
360351,1
241202,1
390312,1
157833,0
311845,0
114809,0
127224,1
34880,1
13847,1
240713,0
170847,0
263643,1
247455,0
227193,0
285268,0
249164,1
91725,0
23283,0
352629,1
219076,0
9399,0
88149,0
155788,1
302187,0
255569,0
84415,0
233853,0
330545,1
65241,0
159027,0
265446,1
49286,0
48950,1
222034,1
132471,0
62798,0
133922,1
266102,0
392915,1
276483,0
16384,0
13199,0
214773,1
37503,1
298859,0
147476,0
384981,0
366163,0
235223,0
394240,0
212511,1
257655,0
88943,1
391304,1
73233,1
78945,1
99890,1
287431,0
37270,0
69643,1
390107,1
307797,1
196621,0
233050,0
238316,0
75447,1
99054,0
187567,1
298346,0
263536,0
79370,1
252112,0
321359,0
346733,0
295208,0
61955,1
315669,1
202550,0
106319,1
9042,1
43225,1
231448,0
282678,0
186029,1
238701,1
375436,0
339493,0
299445,0
71092,1
6390,1
65137,0
148256,0
255885,1
195163,0
3571,1
301132,0
389289,1
244933,0
309131,0
362864,1
384116,1
233871,0
30165,0
24581,0
264940,0
355865,1
144320,1
14375,0
181822,0
11965,0
317818,0
100479,0
156959,0
178510,0
365058,0
342992,1
11756,0
283562,1
118426,0
294143,0
320783,0
399663,0
125058,0
136025,0
302426,0
140662,1
353143,1
235892,1
131575,0
210946,1
395133,1
178856,0
388947,1
23568,0
88553,0
8755,1
226000,0
245971,0
170581,0
379560,0
330636,0
138967,1
166672,0
314261,0
144363,1
216141,0
301471,1
128373,0
127088,1
273398,0
1571,0
91864,0
151242,0
202300,0
294582,0
263527,0
63739,0
340794,0
126578,0
356021,0
70611,1
341725,0
192304,0
71726,0
295368,1
330734,0
119706,0
27739,0
333315,1
147561,0
342683,0
147050,1
205845,0
88045,1
342029,0
401794,0
128841,0
233187,0
306099,0
235196,0
369769,1
286456,0
216602,1
164257,0
173241,1
243641,0
330694,1
49733,0
79315,0
325042,1
139983,0
325299,0
249685,1
275737,0
102467,1
48352,0
47027,1
150104,1
239485,0
45785,0
369732,1
178044,1
247286,0
181415,0
75235,0
62565,0
108044,0
179935,1
328065,0
389703,1
109017,0
27475,0
180493,0
345728,0
293821,0
61041,0
223722,1
265190,1
268384,0
328377,1
369844,0
279161,1
314742,1
44588,0
266852,1
228377,0
150365,0
84123,1
326267,1
231257,1
217877,0
109487,0
99538,0
129103,0
125511,0
323722,1
314190,0
180316,0
269281,0
122012,0
76940,0
55446,0
78658,0
300109,1
173856,0
160233,1
254455,0
22651,0
309546,0
305441,1
338303,0
305057,0
241852,0
164845,1
51599,1
328429,0
165730,1
129668,0
90862,1
110532,0
373452,0
68078,1
328708,1
317629,0
6386,1
34390,0
77369,1
142884,0
252053,0
61511,1
206074,0
246480,0
164611,1
7486,0
26386,0
328509,0
267929,1
95134,1
23982,0
197267,0
72077,0
116787,0
122489,0
306728,0
131381,0
255731,0
343048,0
49731,1
43522,0
270629,0
21000,0
199617,0
42057,0
303602,0
368244,0
164780,0
389135,0
11026,1
365493,1
353783,1
116222,0
146543,1
60793,1
403362,0
308539,0
317012,0
182059,0
132692,1
270255,0
203719,1
277639,0
132590,1
255364,1
348349,0
85156,0
324595,0
391224,0
263570,1
370196,0
388434,1
336601,1
147770,0
28934,1
179843,1
134330,0
329288,0
291249,0
220988,1
19956,0
88165,0
40270,0
77113,0
26207,1
12308,1
139553,0
373885,0
157308,0
154092,0
282501,0
97898,0
14971,0
360286,0
285450,0
388445,1
174820,0
292993,0
330757,1
19202,0
336426,0
154180,0
341221,1
195699,0
82038,1
46054,0
324421,0
66665,0
174627,0
238870,0
120290,0
328853,0
223787,1
165610,0
56547,0
53087,0
180594,1
291585,0
159980,0
15952,0
325652,0
127092,0
350093,0
385753,0
43008,1
257321,0
27354,0
11431,0
153839,0
118037,0
353580,0
3574,0
35011,0
259649,1
269029,1
121573,0
227841,0
71487,0
285208,0
222342,0
329915,0
339093,1
378180,0
178296,1
398596,1
103716,0
357395,1
130974,1
332819,0
36586,0
225194,0
111876,0
119697,0
292594,1
263278,1
131324,0
262271,0
380664,0
22177,1
29265,0
99140,0
163573,1
2436,0
183200,0
49862,0
322131,1
186263,0
106014,0
105356,1
64246,0
225718,1
102780,1
365258,1
350488,0
95977,0
63990,0
132219,0
3699,0
39896,0
131860,0
300494,0
143636,0
368457,1
84125,1
259924,0
213357,0
246512,0
340141,1
175709,0
276495,1
221774,1
395067,0
172968,0
338192,0
225710,0
123057,0
294273,1
74755,1
75285,1
382105,0
140522,0
168751,0
305309,0
207077,0
228270,0
395547,0
82254,0
163844,1
194595,0
339821,0
95405,0
338457,0
375692,0
169919,0
345205,0
366528,1
112937,0
355700,0
350893,1
67573,0
113160,1
374653,0
35616,1
371949,0
400139,0
348776,1
155195,0
15737,0
117534,0
46421,0
41846,0
255032,0
293149,0
346003,0
400002,1
188564,1
298951,0
185827,0
127082,0
179757,0
311758,1
242511,0
324174,0
349437,1
91055,1
125265,1
108488,1
92041,1
147294,1
293089,0
257025,0
