pair_id,is_duplicate
247805,1
307427,0
47581,1
317800,1
193495,0
199335,1
123331,0
41703,0
199164,1
287943,1
18048,0
246230,0
332308,0
244915,0
339055,1
339233,1
329609,0
183921,1
377762,0
97765,0
371750,0
284991,0
50052,0
16579,0
248410,1
354215,0
254590,1
200454,0
97387,0
51314,1
157245,0
222006,0
177578,0
88843,0
23541,1
208171,1
383937,1
389638,1
185838,0
55643,0
265126,0
237876,0
231764,0
282382,1
400509,0
181427,0
361702,1
309114,1
307082,1
292596,1
189457,0
285558,0
287871,0
35747,1
344040,0
276790,0
53954,0
96281,1
89274,1
201484,1
296206,0
340500,1
280797,0
358458,0
88378,0
310268,0
192587,0
191597,1
103854,0
104155,0
401813,1
387212,0
238645,1
172465,1
391187,0
154544,0
21722,1
33234,1
102070,0
316584,1
174430,0
137230,0
294268,1
202076,0
367844,1
367173,0
256805,0
46278,0
168784,0
69640,0
114933,1
212233,0
130789,0
53894,0
250086,0
370569,0
395681,1
231984,0
400451,1
266147,0
283088,0
142543,0
12243,0
112251,1
296928,1
35976,0
284881,1
390249,1
264838,1
251245,0
197352,0
244384,0
387001,0
14684,0
273928,0
80729,1
331312,0
238936,1
195895,0
181240,1
205292,0
225267,1
397852,0
284826,0
52171,0
378166,1
230035,0
366495,0
9345,1
265068,0
106555,0
322661,0
353962,1
61102,0
241198,0
158111,0
297640,0
220786,1
367567,0
164875,0
338494,0
50992,1
162958,1
156081,0
183957,1
393402,0
18640,0
384861,1
184508,0
257647,0
114921,0
152945,0
299367,0
189011,0
66999,1
85321,1
120249,0
339686,0
139044,1
136621,0
71883,0
351485,1
401718,0
125364,1
226867,0
59345,1
99323,0
314930,0
95715,0
70194,0
93261,0
298315,1
291532,0
201691,0
140169,1
94723,0
268847,0
384752,0
252213,0
120784,1
72723,0
241964,0
56854,1
197566,0
45178,1
375810,0
283217,1
3554,0
45670,0
42678,0
32090,1
30498,0
371446,1
270150,0
145436,1
375685,0
336868,0
92478,1
175451,0
149828,0
19929,1
389907,1
135378,0
230842,0
154464,0
129926,0
402898,0
251266,0
127753,0
180891,1
291718,0
71311,0
310566,0
100988,0
3443,0
192270,1
82274,0
196521,0
56563,0
380159,0
45314,0
272603,0
120983,1
205145,1
83321,1
288246,0
343459,0
28477,0
204618,1
362625,1
213446,0
396241,1
338637,0
372357,0
41622,0
252152,0
28063,1
193474,0
75163,0
193705,1
189701,0
257320,0
293743,0
63172,0
299270,0
26760,1
166676,1
47512,0
369106,0
220251,1
64296,0
246974,0
305446,0
210280,0
42684,1
327104,0
286170,0
85769,0
312884,0
293060,0
38954,0
362533,0
207324,0
402649,1
333358,1
221944,0
244590,1
63435,0
43287,0
358492,1
23932,1
26277,0
89586,0
250791,0
396183,0
35673,1
21252,1
103380,1
317441,0
402752,0
243333,1
143620,0
78701,0
157860,1
180092,0
119560,0
51518,0
2960,0
358086,0
21739,0
398545,1
363198,1
239551,1
285444,0
164618,1
365116,0
401956,1
270311,0
373522,0
389908,0
285118,1
234482,1
269014,0
77902,0
73398,0
70984,0
194531,1
372717,0
34673,0
3342,0
354242,0
398228,1
21300,1
338420,0
374943,1
19553,1
17452,0
121357,1
17157,1
59516,0
263862,0
57528,0
35461,1
73705,1
65797,0
241619,0
381904,0
396293,1
396438,0
148150,0
216181,0
22834,0
176861,0
108195,0
213108,1
347937,0
174466,0
338404,0
261134,0
381667,1
60896,0
233419,0
344455,0
212853,1
187612,0
356247,0
9857,1
190300,0
280425,1
6573,0
175495,1
399838,0
262051,1
206898,0
81196,0
402359,0
262219,1
237898,0
205183,0
307921,0
376478,1
313000,0
209275,1
89083,1
14028,0
380586,0
333065,0
41185,0
374140,0
312624,1
99862,0
146935,0
201230,0
533,1
32398,0
65071,1
73931,1
57741,1
36541,0
141659,0
147712,0
383017,1
23999,1
342424,1
198529,0
50435,0
317551,1
361958,1
247410,1
250905,1
401389,1
269445,1
359755,1
297301,0
114060,0
263048,0
264488,1
199398,1
324796,0
55806,0
1278,0
26082,0
304180,1
79830,1
235911,0
7970,0
335913,1
359201,1
180997,1
378480,0
185321,0
262601,0
194062,1
60752,1
285986,0
206173,0
242430,1
293526,0
203483,0
272819,0
249761,1
276964,1
347687,1
351398,0
37844,0
358273,0
24320,0
145647,0
375396,1
304650,0
250247,0
193042,1
173837,1
68536,1
324957,0
328716,1
61484,1
347966,0
180391,1
118115,0
162359,1
82929,1
327854,1
72299,0
241257,0
69720,0
122217,1
367126,0
134767,0
200157,1
340978,0
139078,0
123118,0
77826,1
183382,0
145300,1
268822,0
386021,0
341682,0
51164,1
93489,0
318856,1
61184,1
217833,0
265935,0
148173,1
145201,0
318311,0
140200,0
363010,1
333912,1
82841,1
264064,0
133901,0
281954,1
269403,0
192939,1
127228,1
150487,0
158081,0
87385,1
18279,0
262797,1
387521,1
185534,0
147695,1
157205,1
243754,0
143066,0
372739,0
124790,0
243361,0
355459,0
93646,0
403706,0
240662,0
53622,0
400646,0
103840,1
116030,1
31494,0
108717,1
219847,1
380158,1
57398,0
130149,0
113944,0
214524,0
330450,0
6682,1
237740,0
130210,0
38934,0
363820,0
304756,0
327570,0
252379,0
352903,0
185140,0
107881,1
204917,0
335632,0
381868,0
127065,1
214772,1
371537,1
181645,0
220539,0
47791,1
128058,0
195383,1
200345,0
255488,0
379199,0
177644,1
118199,1
283005,1
309199,1
261364,0
333778,1
34928,1
63184,0
374840,1
7445,1
247411,1
236716,1
164556,0
364798,1
248439,1
240938,0
58288,1
171727,1
320556,1
34135,0
329041,0
204902,1
373933,0
294915,0
349610,0
368324,0
212421,1
96913,0
73363,0
128655,0
267611,0
287321,1
269270,1
225095,0
57304,1
175968,0
370900,1
343914,0
213600,0
32858,0
191625,0
218926,0
81464,1
38081,0
296323,1
9082,1
323553,0
121470,0
404001,1
53983,1
95964,1
69220,0
330752,0
313986,1
257364,1
48579,0
151321,1
19531,0
324942,1
220740,0
153188,1
24254,1
242374,1
187090,0
398738,0
96073,0
136769,1
323597,1
79069,1
50893,0
125659,0
136387,1
124246,0
118969,1
342877,0
241740,0
203121,1
158318,1
324463,1
292825,1
383636,1
178726,0
99237,0
385423,1
135961,0
340765,1
200681,1
248475,0
200892,0
84572,0
269415,1
13958,0
241856,1
317622,1
197444,0
283459,0
395308,1
17052,0
393735,1
345338,0
45772,0
316236,0
75501,1
331599,1
17460,0
278628,1
392492,0
187212,0
86538,0
264516,0
306141,0
13269,1
165208,1
311320,1
313405,0
248535,0
136505,0
196926,1
368455,0
283985,0
91617,1
281767,0
163470,0
68279,1
113145,0
144319,0
30144,1
846,0
174061,0
402013,1
38306,1
183479,0
351381,1
49851,0
146731,1
269696,0
137429,0
223637,1
79590,1
102048,0
106618,0
146272,1
92180,0
212858,0
129301,1
55543,0
147726,0
27669,0
264975,0
259571,0
398915,0
382289,0
340020,1
334617,0
324057,0
150454,0
251830,0
299523,0
27283,1
185466,1
235626,0
67332,0
148839,1
328655,0
272205,1
126916,0
96924,1
9608,1
330464,0
70856,0
121186,1
361146,0
311365,0
12350,1
236414,1
370919,0
115943,0
54396,1
346701,1
185635,1
59644,1
387683,0
389111,0
8570,0
280520,0
96296,0
240599,0
79158,0
246164,1
77992,1
30335,0
233453,1
248199,0
278997,0
106764,1
400336,1
354489,0
320349,1
282025,0
72392,0
146488,0
216625,0
139899,0
144172,0
288756,1
33356,0
273130,0
27386,1
15589,0
72845,1
327124,0
273666,0
311621,0
221836,1
49226,1
335721,1
1895,0
334161,0
219466,0
325464,1
377889,1
84440,0
240631,0
126539,1
138736,0
110623,0
34946,0
334473,1
340926,1
388301,1
288860,1
169365,1
177680,1
10031,0
82209,1
331908,1
286947,1
380391,1
163315,0
53473,1
190521,1
354322,0
110904,0
188528,0
304134,0
143442,1
299980,0
301263,0
8736,0
39011,0
176214,0
147703,1
274054,1
105090,0
41751,0
194602,1
73343,0
95422,0
30409,0
472,0
240570,0
311771,1
371004,1
17214,1
298400,1
227977,0
337512,1
28157,0
122018,0
257156,0
254730,1
32052,0
20363,0
107694,0
126034,1
373650,0
49222,1
91200,1
230936,0
339047,0
364660,0
65730,0
217304,0
87454,1
160870,0
130567,0
121425,0
364918,0
121634,0
79025,0
158454,0
155733,0
402038,1
89210,1
146066,0
76999,1
58686,1
207010,1
246643,0
353418,0
71526,0
243569,0
330877,0
38287,0
176279,0
118600,1
200401,0
156008,0
248778,0
364493,0
176872,1
140304,0
104919,1
203991,0
22524,1
92396,0
200047,1
81929,0
330882,0
161767,0
106026,0
191090,1
250069,0
184126,1
71405,0
159646,0
310473,0
353685,1
271005,0
156170,0
370347,0
29147,0
204213,0
138092,0
375091,1
312100,1
322911,0
41579,0
275506,0
290322,1
225382,0
106023,0
9836,0
77263,1
255384,0
276387,0
359513,0
213473,1
78995,0
117497,0
225321,1
85533,1
375191,1
276842,0
256628,1
371026,0
385471,0
180636,1
344535,0
402209,0
61642,0
75946,0
73350,1
11468,1
224341,1
172387,1
403786,0
110921,0
78144,0
390322,0
309967,1
83328,0
355904,1
349691,1
349399,0
50789,1
111781,1
74955,1
260139,0
78385,0
50783,0
173125,0
336395,0
329686,0
239128,0
25796,0
285667,0
323529,0
232382,0
171305,0
245216,1
348186,0
256695,0
371948,0
283840,0
359549,0
176911,0
181814,0
288650,1
350458,0
103636,0
347852,0
150745,0
104084,0
24015,1
174607,1
168699,0
168108,0
68304,0
153425,0
178679,0
371043,0
339540,1
346844,1
345762,0
141563,0
379820,0
248554,1
174461,1
59433,0
344963,1
310436,0
31313,0
110716,1
273962,1
242796,0
27446,1
397318,1
265932,0
242806,1
171803,1
323460,0
64721,0
84004,0
243355,0
88615,0
317875,0
199832,0
4720,0
395384,1
323428,1
221002,1
142597,1
3017,0
349963,1
179496,0
306852,0
317519,1
160182,0
62949,0
401717,1
395130,0
139398,0
314424,0
92666,0
6743,1
295902,0
370362,0
189083,1
29508,1
280592,1
298448,0
113015,1
337313,0
231869,0
17401,1
313451,1
84868,0
115635,1
256962,1
1031,0
126769,1
360856,1
256521,0
307061,0
187435,1
147302,0
36409,0
381531,1
265356,0
174620,0
280317,0
175590,0
272902,1
305772,0
173179,1
155086,1
8381,0
141720,0
105786,1
48785,0
47074,0
175471,0
199738,1
270242,0
23902,1
339621,1
379728,0
134599,1
391427,0
168951,0
239732,0
5733,0
25499,1
361982,0
351537,0
136777,0
306821,0
359697,1
358194,1
316964,0
377294,1
212542,1
57246,0
277683,0
52773,0
102230,0
112134,1
259921,0
165662,1
265883,0
79010,0
16836,1
4090,0
254576,0
149835,0
135274,0
204870,1
223989,1
92699,1
314299,0
238474,0
367008,0
157835,0
44244,0
101174,0
324123,1
59868,1
311559,0
306670,1
3974,0
260957,0
267053,0
16451,0
37503,1
110211,0
9944,1
386595,0
46993,1
163398,1
333177,0
218726,1
173402,1
334734,1
239814,1
363150,1
52872,1
132656,0
211114,0
195310,0
93037,0
9155,1
240834,1
104851,1
123116,0
240554,1
83672,1
176381,1
148126,0
93409,0
16163,1
261000,1
402704,0
237432,0
23277,0
304980,0
103876,0
146088,0
76996,0
146701,0
342932,0
222528,0
386635,1
65811,0
290898,0
5456,0
136969,0
302079,0
15680,1
202955,1
131022,0
16437,1
92166,1
53817,1
257335,1
30899,1
396562,0
164313,0
105405,0
261613,0
343787,0
333458,0
260134,1
178522,1
349073,0
358324,0
345677,0
328515,0
198430,0
25538,0
24170,0
249676,0
33364,0
248379,0
11872,0
260214,0
163665,0
352133,0
324029,1
141287,1
342755,1
174185,1
17489,1
61564,0
400940,0
115622,0
224907,0
354304,1
196465,0
205903,0
271141,1
81111,1
37896,0
102672,0
83901,1
243054,0
132765,1
111729,1
148541,0
241999,1
278441,0
263659,0
299479,1
175537,0
376236,0
396169,0
201585,1
341136,0
77800,0
160080,0
355936,0
136514,0
336473,1
401074,0
189261,0
289024,1
268699,0
49259,1
154054,0
365256,0
53545,0
169238,1
101426,0
123993,1
217787,1
381089,1
384489,1
187457,1
16041,1
341079,1
307004,1
173461,0
245864,1
111533,0
193044,0
61596,0
113706,0
192737,0
349736,0
188291,1
98492,0
150266,0
360731,0
3835,0
368440,1
355002,0
317521,0
90240,1
40689,0
179050,0
134555,0
296148,0
344517,0
129571,0
118256,1
317376,0
346176,0
177385,0
136055,0
52993,1
256029,0
267841,1
56605,0
398178,0
306920,1
15949,1
178074,0
9208,0
126772,1
29916,0
193222,1
323307,1
339468,1
338905,1
376240,1
165911,0
216975,1
311496,0
176558,1
364383,0
17655,1
221444,1
95705,0
149555,1
100075,1
185236,1
327924,0
184245,0
277796,0
243751,0
278119,1
362840,0
95816,1
127934,0
158999,0
91042,0
120130,0
50922,0
362829,1
212662,1
229728,1
285263,1
104695,0
78012,0
384398,0
310816,1
398184,0
305456,0
129514,1
330012,1
277322,1
158169,0
244745,1
309047,0
358367,0
145683,0
231062,0
92531,1
291311,1
278724,0
332297,0
393664,0
238722,1
34092,0
258170,0
293118,1
182484,0
127559,1
86254,0
360919,0
344085,0
221888,1
66966,1
63006,0
217641,0
279160,1
25685,0
322517,0
76197,0
173581,1
123579,1
155939,0
299202,0
4878,1
48494,1
219190,0
66043,0
312835,0
127212,0
76554,0
137490,0
136008,0
270127,0
348078,1
161289,0
118819,0
153673,1
36491,0
181554,1
314172,0
371321,0
377770,1
165068,0
104424,1
175978,0
324894,0
262209,0
307415,0
221333,0
375878,0
338170,0
167753,0
185931,0
213277,0
205892,1
181918,0
60647,0
100932,0
90377,0
336947,0
199024,0
380205,1
383492,0
219262,0
190145,0
314385,0
295682,0
106867,0
203719,1
156336,0
150425,0
28112,0
400347,1
5632,1
100257,0
40872,1
248937,0
32600,0
346946,1
169874,1
223493,0
207611,0
299408,0
310397,1
183778,1
59032,1
58363,1
6344,0
356928,1
131945,0
116617,1
309573,0
199475,0
389633,1
189251,1
326414,1
230463,0
352182,0
33910,1
161327,0
171372,0
247053,1
48461,0
204748,1
237867,0
76289,0
68430,0
14072,1
31766,1
83296,0
151540,1
306645,1
278922,0
113371,0
11377,0
395871,0
248738,0
44945,1
322781,1
6426,0
73030,0
202377,0
184478,1
333486,1
280574,0
37039,1
132809,1
93699,1
315343,0
21582,0
380228,0
234728,1
177543,0
195674,1
365805,0
249805,1
6322,1
324941,0
127435,0
384529,0
263226,1
143477,1
9914,0
382338,1
262428,0
103725,0
7952,0
381139,0
365590,1
238675,0
264954,0
368409,1
169963,0
2245,1
377408,0
167208,0
399313,0
315799,0
152126,0
43533,0
193589,1
343066,1
352243,0
293814,0
371442,0
39559,0
285482,0
35789,1
31045,0
31052,0
164988,0
173946,1
5249,1
222745,0
285966,1
288518,1
184095,0
372719,1
41469,0
151585,0
373706,0
32988,1
108383,0
201995,0
378069,0
78324,0
106383,0
20878,1
6428,0
200043,0
35800,0
193101,1
300927,1
218937,1
266585,1
132680,1
390003,0
42492,0
352334,0
299758,0
306414,0
30713,0
112361,0
252943,0
372571,1
274362,0
121049,1
360774,1
245224,1
23782,1
161827,0
402088,0
166280,1
298959,0
318269,1
283748,1
260479,0
33536,1
165015,0
210283,0
87352,0
302458,0
158657,1
309776,0
227972,1
202781,1
366266,0
24263,0
302670,0
164825,0
106084,0
83077,0
266258,0
399272,1
79426,0
308077,0
99241,1
316105,1
329122,1
371615,1
152317,0
42106,0
274104,0
101825,0
257113,0
48928,0
24218,0
294537,0
30665,0
13359,1
6881,0
305096,0
315175,1
272450,0
307220,0
91746,1
382899,0
271602,0
360989,0
344241,0
372925,0
180103,0
363555,1
271506,0
1690,1
400088,0
96766,1
403777,1
137988,1
259447,0
318750,0
208654,1
220773,0
259144,1
191476,0
149249,0
235800,1
134401,0
402697,1
13017,1
11694,0
396469,0
286415,1
330203,0
224716,0
255692,1
88766,1
157506,1
309762,0
115234,0
64686,1
342768,0
350726,0
78521,1
23440,0
315707,0
55025,0
199586,0
383113,1
142092,1
239866,1
116223,1
225958,0
22327,0
244825,1
371413,0
323458,1
263543,1
377508,0
271286,1
947,0
264928,1
4053,1
198634,0
193290,0
444,0
282621,0
151712,1
355608,1
5490,1
349855,1
100542,0
63607,1
346855,1
262624,0
338214,1
162193,0
19286,1
228456,1
63568,1
79237,0
53319,0
365931,0
154925,0
99318,1
226388,0
227323,1
354161,0
119513,0
141762,0
194088,1
154,0
321595,0
367576,0
406,0
179313,0
37220,0
172589,0
109374,0
155649,0
34621,1
158613,1
286720,1
250976,0
307860,1
184414,0
288861,0
78381,1
329313,0
363528,0
156925,0
87769,1
115193,0
324307,0
21174,1
197827,1
99154,1
192463,1
24650,1
65674,1
327637,1
297998,0
157993,1
373570,0
233174,0
203323,1
18580,1
114076,1
400813,1
68762,0
56625,1
319557,1
328946,1
202471,0
190584,1
208740,1
63226,1
223692,1
361946,1
122839,0
157448,1
97925,1
164385,1
90457,0
106582,1
260825,1
111753,1
330585,0
98652,0
228836,1
403064,1
195136,0
59188,1
45612,1
309,1
220636,1
108003,0
279580,1
240901,0
115775,0
232737,0
294320,1
125902,0
366300,1
153245,1
48651,0
229460,0
321410,0
101339,0
29104,1
109058,1
374404,0
121461,0
325959,1
228001,1
126056,0
101571,0
389944,0
336766,1
159092,1
349355,0
292893,1
164487,1
286052,0
136487,1
111589,0
258476,0
20861,0
196760,1
230212,0
187746,0
182522,1
151875,0
316638,0
51280,0
224460,0
269007,0
98232,0
173481,1
39241,0
129034,1
232062,1
326759,1
306309,1
82207,1
125953,0
7943,1
110330,1
253583,0
154240,0
269387,0
83579,0
266745,0
277960,1
87138,0
132001,0
49157,1
163336,1
164388,0
106539,0
48439,0
264757,0
351345,0
252144,1
31308,0
352122,0
38904,1
206638,0
75819,0
115587,0
56406,1
62424,1
75546,1
259576,1
27711,0
230029,0
105811,0
167098,0
245077,0
167413,0
172126,0
192220,0
175088,1
1991,1
132865,0
5256,1
311385,1
363340,0
153284,0
203819,0
164774,1
264614,0
373339,0
342273,1
34974,0
134238,1
162415,0
58300,0
252141,0
32193,1
105790,0
97129,1
296280,0
332476,1
71755,0
221024,0
214755,1
28791,0
91755,1
397864,0
170806,0
90822,0
115644,0
314598,0
118645,1
13053,0
325802,0
247730,0
151071,0
78926,0
349443,0
228856,1
153775,0
120039,0
399251,0
197395,1
223502,0
30191,0
53252,0
190737,0
227046,0
226864,0
193965,0
290064,1
98710,0
97331,1
75673,0
328166,0
269367,1
92641,1
383439,0
33220,0
268810,0
213959,0
25218,1
5747,0
29640,1
67247,0
98512,1
231923,1
299388,1
51947,0
157556,1
187340,0
169345,0
38119,1
152580,1
205306,0
354299,0
401043,0
105293,0
105229,0
329890,1
14263,1
73699,0
344666,0
128630,0
254915,0
372253,0
162761,0
118257,1
127506,0
191549,0
197107,0
354733,1
267292,0
262473,0
311245,1
174853,0
157550,1
357497,1
257030,0
217206,0
279856,0
230616,0
372653,0
153523,1
9866,0
76882,0
353782,1
246009,1
360661,0
315699,1
88903,1
191180,0
170999,1
60578,1
360168,1
260317,1
47278,0
195966,1
177571,1
1648,0
49776,0
284617,0
160528,0
319347,0
310112,1
16779,1
47261,0
59518,0
304586,1
261730,0
359910,0
222999,0
223951,0
137008,0
50970,1
38931,1
37340,0
123334,0
242869,1
18019,1
264896,0
177056,1
192559,1
34183,0
86052,1
134803,0
208452,1
347247,0
138778,0
344151,1
291884,0
200785,0
194753,0
357400,1
400030,0
141712,1
209532,0
235333,0
294385,0
255634,0
62078,0
31878,1
188461,0
49708,0
122411,1
2500,0
193365,0
292598,0
251489,0
70678,1
82703,0
278567,0
162964,1
355255,1
155461,0
81211,0
375177,0
18537,1
307690,1
204639,1
158030,0
261884,0
109122,0
225361,1
191214,0
351760,0
404019,0
314560,0
73583,1
97821,0
379792,1
33374,1
83990,0
62865,0
34249,1
269949,0
169443,0
43003,1
3705,1
151890,0
25913,0
17301,0
151525,0
200071,1
338360,0
178153,0
173601,0
277930,1
355899,0
353577,0
356755,0
238564,0
296264,0
162457,0
42338,1
3577,1
333433,0
308257,1
247572,0
318453,0
70529,1
212340,0
25271,1
261903,0
280567,1
66246,1
192602,1
195965,1
12390,0
21655,1
355277,1
231126,0
40042,0
62342,0
254555,0
280631,0
24853,1
299273,0
123703,0
323915,0
131695,0
320095,1
383325,0
70459,0
69071,0
245303,0
243025,1
227071,0
321056,0
331178,0
166765,1
176565,0
350924,0
138546,1
126755,1
176535,0
201629,1
245468,1
101101,0
46677,0
9834,0
132696,1
312130,1
233443,0
20668,0
375062,1
325958,1
133035,1
273122,0
377166,1
310567,0
84282,0
273547,0
14473,1
112096,0
370139,0
227069,0
297224,0
63059,1
20099,0
213698,0
73495,1
383904,0
137572,1
204535,1
19268,1
270061,1
66635,0
360886,0
375119,1
38625,1
39788,1
134177,1
199177,0
279000,1
373709,0
133541,0
382750,0
237598,0
403954,0
302199,0
279596,0
227082,0
24566,0
40562,0
49972,0
29885,0
27207,0
335307,0
399621,0
312554,0
340013,0
375092,0
1092,0
34229,1
18294,0
212875,0
86471,0
55826,0
21011,0
393544,0
354724,0
220851,0
110111,0
144856,0
20449,1
66254,1
84154,0
108160,0
105793,0
287134,1
203020,0
84539,0
82538,0
281292,0
274517,1
235673,0
208837,1
15189,0
234276,0
246715,0
76373,0
128612,0
313008,0
90091,0
105347,0
140474,1
257465,0
178931,0
340460,0
266763,1
109363,0
114430,1
269110,0
244969,1
221657,1
62109,0
86970,1
82432,1
252709,1
67239,0
319389,0
292251,0
242813,0
402233,1
201707,0
317552,1
339604,1
313098,0
267128,1
359295,0
230731,1
94158,1
400223,1
138930,0
334282,0
380421,1
147263,1
128276,0
43973,0
343584,0
396111,0
36979,0
250839,1
93039,0
224618,0
24392,0
382504,0
278495,0
62698,0
242051,0
181676,0
302421,0
42368,1
268959,0
40293,0
172706,0
278359,0
52019,0
195415,0
178733,0
102424,0
327392,0
28609,0
178650,0
175007,1
398172,0
72838,0
287001,0
253614,0
253638,1
126103,1
348068,0
402290,0
376231,1
151964,0
216011,1
371060,0
51239,1
285813,1
309893,1
322482,0
291952,1
204184,1
108020,0
234823,0
39887,1
191995,1
86337,1
42701,1
330396,0
121809,0
385614,1
260113,0
72608,1
289866,0
361058,0
90569,0
234325,1
287808,1
303459,0
288346,0
20428,0
354116,0
148867,1
182702,0
181390,0
163508,0
15250,1
113129,0
388626,1
402841,0
246513,1
49087,0
246959,0
72052,0
104654,0
253866,0
272257,1
301163,0
363710,1
102359,0
129235,1
301446,1
18606,0
251929,1
173212,1
118982,0
328846,1
323448,1
260872,0
103269,1
318597,0
370556,1
87736,0
204415,0
246954,0
225767,0
3447,0
177734,0
58602,0
76017,1
305221,0
374844,0
240761,1
119402,0
297176,0
212488,1
326100,0
137731,0
357028,0
16404,1
185393,0
197143,1
164422,0
163888,1
194541,0
231560,1
178869,0
99463,0
147345,1
92178,1
116187,0
96722,0
187523,0
109974,0
318959,0
52538,0
99787,0
122397,1
315438,0
372186,1
347947,0
258491,0
146890,1
41095,1
236741,1
393178,1
385666,1
379207,0
334938,1
156357,1
18042,1
257728,0
13090,1
254727,1
317837,1
404231,1
74486,0
292062,1
125496,0
7303,1
13251,1
157980,0
292301,1
340667,1
298151,0
189317,0
216378,1
84580,0
297733,1
345832,0
245060,0
96653,0
114216,1
142074,0
29457,0
26955,1
66370,1
281362,0
337735,1
18141,1
29445,1
227360,0
54513,1
136099,0
288497,1
50863,0
217614,0
393258,1
93187,1
276603,0
363345,1
103852,1
10924,0
188456,0
152572,0
153052,0
289818,0
345913,0
305512,0
11837,0
333767,0
185465,1
402229,0
